country,file,row_index,municipality_code,municipality_name,canonical_name,reason
DE,2021_2.csv,1369,DE_03159903,Briefwahl SG Hattorf am Harz ohne Gemeinde Hattorf am Harz,Briefwahl SG Hattorf am Harz ohne Gemeinde Hattorf am Harz,special_briefwahl
DE,2021_2.csv,1370,DE_03159904,Briefwahl SG Radolfshausen,Briefwahl SG Radolfshausen,special_briefwahl
DE,2021_2.csv,1437,DE_03251901,Briefwahl SG Altes Amt Lemförde ohne Flecken Lemförde,Briefwahl SG Altes Amt Lemförde ohne Flecken Lemförde,special_briefwahl
DE,2021_2.csv,1438,DE_03251902,Briefwahl SG Barnstorf,Briefwahl SG Barnstorf,special_briefwahl
DE,2021_2.csv,1439,DE_03251903,Briefwahl SG Bruchhausen-Vilsen,Briefwahl SG Bruchhausen-Vilsen,special_briefwahl
DE,2021_2.csv,1440,DE_03251904,Briefwahl SG Kirchdorf,Briefwahl SG Kirchdorf,special_briefwahl
DE,2021_2.csv,1441,DE_03251905,Briefwahl SG Rehden,Briefwahl SG Rehden,special_briefwahl
DE,2021_2.csv,1442,DE_03251906,Briefwahl SG Schwaförden,Briefwahl SG Schwaförden,special_briefwahl
DE,2021_2.csv,1443,DE_03251907,Briefwahl SG Siedenburg,Briefwahl SG Siedenburg,special_briefwahl
DE,2021_2.csv,1472,DE_03254906,Briefwahl SG Leinebergland,Briefwahl SG Leinebergland,special_briefwahl
DE,2021_2.csv,1505,DE_03255901,Briefwahl SG Bevern,Briefwahl SG Bevern,special_briefwahl
DE,2021_2.csv,1506,DE_03255903,Briefwahl SG Boffzen,Briefwahl SG Boffzen,special_briefwahl
DE,2021_2.csv,1507,DE_03255908,Briefwahl SG Bodenwerder-Polle,Briefwahl SG Bodenwerder-Polle,special_briefwahl
DE,2021_2.csv,1508,DE_03255909,Briefwahl SG Eschershausen-Stadtoldendorf,Briefwahl SG Eschershausen-Stadtoldendorf,special_briefwahl
DE,2021_2.csv,1545,DE_03256902,Briefwahl SG Heemsen,Briefwahl SG Heemsen,special_briefwahl
DE,2021_2.csv,1546,DE_03256907,Briefwahl SG Steimbke,Briefwahl SG Steimbke,special_briefwahl
DE,2021_2.csv,1547,DE_03256909,Briefwahl SG Grafschaft Hoya,Briefwahl SG Grafschaft Hoya,special_briefwahl
DE,2021_2.csv,1548,DE_03256910,Briefwahl SG Mittelweser ohne Gemeinde Stolzenau,Briefwahl SG Mittelweser ohne Gemeinde Stolzenau,special_briefwahl
DE,2021_2.csv,1549,DE_03256911,Briefwahl SG Weser-Aue ohne Gemeinde Marklohe,Briefwahl SG Weser-Aue ohne Gemeinde Marklohe,special_briefwahl
DE,2021_2.csv,1588,DE_03257901,Briefwahl SG Eilsen,Briefwahl SG Eilsen,special_briefwahl
DE,2021_2.csv,1589,DE_03257902,Briefwahl SG Lindhorst,Briefwahl SG Lindhorst,special_briefwahl
DE,2021_2.csv,1590,DE_03257903,Briefwahl SG Nenndorf,Briefwahl SG Nenndorf,special_briefwahl
DE,2021_2.csv,1591,DE_03257904,Briefwahl SG Niedernwöhren,Briefwahl SG Niedernwöhren,special_briefwahl
DE,2021_2.csv,1592,DE_03257905,Briefwahl SG Nienstädt,Briefwahl SG Nienstädt,special_briefwahl
DE,2021_2.csv,1593,DE_03257906,Briefwahl SG Rodenberg,Briefwahl SG Rodenberg,special_briefwahl
DE,2021_2.csv,1594,DE_03257907,Briefwahl SG Sachsenhagen,Briefwahl SG Sachsenhagen,special_briefwahl
DE,2021_2.csv,1616,DE_03351903,Briefwahl SG Lachendorf,Briefwahl SG Lachendorf,special_briefwahl
DE,2021_2.csv,1617,DE_03351904,Briefwahl Gemeinden Nienhagen und Wathlingen,Briefwahl Gemeinden Nienhagen und Wathlingen,special_briefwahl
DE,2021_2.csv,1647,DE_03352904,Briefwahl SG Börde Lamstedt ohne Gemeinde Lamstedt,Briefwahl SG Börde Lamstedt ohne Gemeinde Lamstedt,special_briefwahl
DE,2021_2.csv,1648,DE_03352911,Briefwahl SG Land Hadeln,Briefwahl SG Land Hadeln,special_briefwahl
DE,2021_2.csv,1691,DE_03353901,Briefwahl SG Elbmarsch,Briefwahl SG Elbmarsch,special_briefwahl
DE,2021_2.csv,1692,DE_03353902,Briefwahl SG Hanstedt,Briefwahl SG Hanstedt,special_briefwahl
DE,2021_2.csv,1693,DE_03353903,Briefwahl SG Hollenstedt,Briefwahl SG Hollenstedt,special_briefwahl
DE,2021_2.csv,1694,DE_03353904,Briefwahl SG Jesteburg,Briefwahl SG Jesteburg,special_briefwahl
DE,2021_2.csv,1695,DE_03353905,Briefwahl SG Salzhausen,Briefwahl SG Salzhausen,special_briefwahl
DE,2021_2.csv,1696,DE_03353906,Briefwahl SG Tostedt,Briefwahl SG Tostedt,special_briefwahl
DE,2021_2.csv,1724,DE_03354903,Briefwahl SG Gartow,Briefwahl SG Gartow,special_briefwahl
DE,2021_2.csv,1725,DE_03354906,Briefwahl SG Elbtalaue,Briefwahl SG Elbtalaue,special_briefwahl
DE,2021_2.csv,1726,DE_03354907,Briefwahl SG Lüchow (Wendland) ohne Stadt Lüchow (Wendland),Briefwahl SG Lüchow (Wendland) ohne Stadt Lüchow (Wendland),special_briefwahl
DE,2021_2.csv,1770,DE_03355901,Briefwahl SG Amelinghausen,Briefwahl SG Amelinghausen,special_briefwahl
DE,2021_2.csv,1771,DE_03355902,Briefwahl SG Bardowick,Briefwahl SG Bardowick,special_briefwahl
DE,2021_2.csv,1772,DE_03355903,Briefwahl SG Dahlenburg ohne Flecken Dahlenburg,Briefwahl SG Dahlenburg ohne Flecken Dahlenburg,special_briefwahl
DE,2021_2.csv,1773,DE_03355904,Briefwahl SG Gellersen ohne Gemeinde Reppenstedt,Briefwahl SG Gellersen ohne Gemeinde Reppenstedt,special_briefwahl
DE,2021_2.csv,1774,DE_03355905,Briefwahl SG Ilmenau,Briefwahl SG Ilmenau,special_briefwahl
DE,2021_2.csv,1775,DE_03355906,Briefwahl SG Ostheide,Briefwahl SG Ostheide,special_briefwahl
DE,2021_2.csv,1776,DE_03355907,Briefwahl SG Scharnebeck,Briefwahl SG Scharnebeck,special_briefwahl
DE,2021_2.csv,1788,DE_03356901,Briefwahl SG Hambergen,Briefwahl SG Hambergen,special_briefwahl
DE,2021_2.csv,1846,DE_03357901,Briefwahl SG Bothel,Briefwahl SG Bothel,special_briefwahl
DE,2021_2.csv,1847,DE_03357902,Briefwahl SG Fintel,Briefwahl SG Fintel,special_briefwahl
DE,2021_2.csv,1848,DE_03357903,Briefwahl SG Geestequelle,Briefwahl SG Geestequelle,special_briefwahl
DE,2021_2.csv,1849,DE_03357904,Briefwahl SG Selsingen,Briefwahl SG Selsingen,special_briefwahl
DE,2021_2.csv,1850,DE_03357905,Briefwahl SG Sittensen,Briefwahl SG Sittensen,special_briefwahl
DE,2021_2.csv,1851,DE_03357906,Briefwahl SG Sottrum,Briefwahl SG Sottrum,special_briefwahl
DE,2021_2.csv,1852,DE_03357907,Briefwahl SG Tarmstedt,Briefwahl SG Tarmstedt,special_briefwahl
DE,2021_2.csv,1853,DE_03357908,Briefwahl SG Zeven,Briefwahl SG Zeven,special_briefwahl
DE,2021_2.csv,1877,DE_03358901,Briefwahl SG Ahlden,Briefwahl SG Ahlden,special_briefwahl
DE,2021_2.csv,1878,DE_03358902,"Briefwahl SG Rethem (Aller), Stadt","Briefwahl SG Rethem (Aller), Stadt",special_briefwahl
DE,2021_2.csv,1879,DE_03358903,Briefwahl SG Schwarmstedt ohne Gemeinde Scharmtstedt,Briefwahl SG Schwarmstedt ohne Gemeinde Scharmtstedt,special_briefwahl
DE,2021_2.csv,1880,DE_03358921,Briefwahl Gemeinde Wietzendorf und gemfr. Bezirk Osterheide,Briefwahl Gemeinde Wietzendorf und gemfr. Bezirk Osterheide,special_briefwahl
DE,2021_2.csv,1921,DE_03359901,Briefwahl SG Apensen,Briefwahl SG Apensen,special_briefwahl
DE,2021_2.csv,1922,DE_03359902,Briefwahl SG Fredenbeck,Briefwahl SG Fredenbeck,special_briefwahl
DE,2021_2.csv,1923,DE_03359903,Briefwahl SG Harsefeld,Briefwahl SG Harsefeld,special_briefwahl
DE,2021_2.csv,1924,DE_03359905,Briefwahl SG Horneburg,Briefwahl SG Horneburg,special_briefwahl
DE,2021_2.csv,1925,DE_03359906,Briefwahl SG Lühe,Briefwahl SG Lühe,special_briefwahl
DE,2021_2.csv,1926,DE_03359907,Briefwahl SG Nordkehdingen,Briefwahl SG Nordkehdingen,special_briefwahl
DE,2021_2.csv,1927,DE_03359909,Briefwahl SG Oldendorf-Himmelpforten ohne Gemeinde Himmelpforten,Briefwahl SG Oldendorf-Himmelpforten ohne Gemeinde Himmelpforten,special_briefwahl
DE,2021_2.csv,1955,DE_03360904,Briefwahl SG Rosche,Briefwahl SG Rosche,special_briefwahl
DE,2021_2.csv,1956,DE_03360907,Briefwahl SG Bevensen-Ebstorf,Briefwahl SG Bevensen-Ebstorf,special_briefwahl
DE,2021_2.csv,1968,DE_03361901,Briefwahl SG Thedinghausen,Briefwahl SG Thedinghausen,special_briefwahl
