country,file,row_index,municipality_code,municipality_name,canonical_name,reason
BE,2024.csv,688,BE_K00087,Heist-op-den-Berg,Heist-op-den-Berg,matched_be_canton
BE,2024.csv,689,BE_K00089,Herentals,Herentals,matched_be_canton
BE,2024.csv,690,BE_K00088,Herck-la-Ville,Herck-la-Ville,matched_be_canton
BE,2024.csv,691,BE_K00090,Herstal,Herstal,matched_be_canton
BE,2024.csv,692,BE_K00091,Herve,Herve,matched_be_canton
BE,2024.csv,693,BE_K00092,Herzele,Herzele,matched_be_canton
BE,2024.csv,694,BE_K00219,Heuvelland,Heuvelland,matched_be_canton
BE,2024.csv,695,BE_K00093,Hooglede,Hooglede,matched_be_canton
BE,2024.csv,696,BE_K00094,Hoogstraten,Hoogstraten,matched_be_canton
BE,2024.csv,697,BE_K00095,Horebeke,Horebeke,matched_be_canton
BE,2024.csv,698,BE_K00096,Houffalize,Houffalize,matched_be_canton
BE,2024.csv,699,BE_K00097,Huy,Huy,matched_be_canton
BE,2024.csv,700,BE_K00098,Ixelles,Ixelles,matched_be_canton
BE,2024.csv,701,BE_K00099,Izegem,Izegem,matched_be_canton
BE,2024.csv,702,BE_K00100,Jodoigne,Jodoigne,matched_be_canton
BE,2024.csv,703,BE_K00101,Kapellen,Kapellen,matched_be_canton
BE,2024.csv,704,BE_K00102,Kaprijke,Kaprijke,matched_be_canton
BE,2024.csv,705,BE_K00103,Kontich,Kontich,matched_be_canton
BE,2024.csv,706,BE_K00040,Courtrai,Courtrai,matched_be_canton
BE,2024.csv,707,BE_K00211,Kruisem,Kruisem,matched_be_canton
BE,2024.csv,708,BE_K00121,Louvain,Louvain,matched_be_canton
BE,2024.csv,709,BE_K00114,Liège,Liège,matched_be_canton
BE,2024.csv,710,BE_K00106,La Louvière,La Louvière,matched_be_canton
BE,2024.csv,711,BE_K00107,La Roche-en-Ardenne,La Roche-en-Ardenne,matched_be_canton
BE,2024.csv,712,BE_K00108,Landen,Landen,matched_be_canton
BE,2024.csv,713,BE_K00109,Le Roeulx,Le Roeulx,matched_be_canton
BE,2024.csv,714,BE_K00110,Lennik,Lennik,matched_be_canton
BE,2024.csv,715,BE_K00111,Lens,Lens,matched_be_canton
BE,2024.csv,716,BE_K00112,Lessines,Lessines,matched_be_canton
BE,2024.csv,717,BE_K00113,Leuze-en-Hainaut,Leuze-en-Hainaut,matched_be_canton
BE,2024.csv,718,BE_K00116,Lierre,Lierre,matched_be_canton
BE,2024.csv,719,BE_K00212,Lievegem,Lievegem,matched_be_canton
BE,2024.csv,721,BE_K00118,Lochristi,Lochristi,matched_be_canton
BE,2024.csv,722,BE_K00119,Lokeren,Lokeren,matched_be_canton
